E01004077,Sutton,Criminal Damage,Criminal Damage To Motor Vehicle,2,2010,8
E01000551,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,1,2014,10
E01000379,Bexley,Violence Against the Person,Offensive Weapon,0,2014,12
E01004067,Southwark,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,3
E01002465,Hillingdon,Robbery,Business Property,0,2013,6
E01001329,Ealing,Burglary,Burglary in Other Buildings,2,2009,4
E01001892,Hammersmith and Fulham,Drugs,Drug Trafficking,0,2015,3
E01004683,Westminster,Theft and Handling,Other Theft Person,0,2011,4
E01000161,Barnet,Other Notifiable Offences,Going Equipped,0,2015,9
E01003177,Lambeth,Criminal Damage,Criminal Damage To Dwelling,0,2014,6
E01002974,Kingston upon Thames,Drugs,Drug Trafficking,0,2016,9
E01001956,Hammersmith and Fulham,Theft and Handling,Handling Stolen Goods,0,2014,12
E01002421,Hillingdon,Other Notifiable Offences,Other Notifiable,0,2013,4
E01004252,Tower Hamlets,Drugs,Possession Of Drugs,2,2010,10
E01001593,Greenwich,Theft and Handling,Theft From Shops,0,2016,12
E01002741,Islington,Theft and Handling,Other Theft,0,2015,5
E01000679,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,11
E01003188,Lambeth,Other Notifiable Offences,Other Notifiable,0,2010,8
E01000864,Camden,Violence Against the Person,Harassment,0,2013,11
E01033099,Wandsworth,Theft and Handling,Other Theft,0,2008,11
E01002999,Kingston upon Thames,Theft and Handling,Handling Stolen Goods,0,2013,8
E01003494,Newham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,9
E01002940,Kingston upon Thames,Violence Against the Person,Common Assault,1,2016,8
E01003908,Richmond upon Thames,Violence Against the Person,Offensive Weapon,0,2009,6
E01004436,Waltham Forest,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,4
E01000016,Barking and Dagenham,Other Notifiable Offences,Other Notifiable,0,2015,7
E01002478,Hillingdon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,7
E01001999,Haringey,Burglary,Burglary in Other Buildings,1,2010,12
E01000510,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,4
E01003418,Merton,Violence Against the Person,Offensive Weapon,0,2013,1
E01000688,Bromley,Violence Against the Person,Other violence,0,2011,7
E01004329,Waltham Forest,Violence Against the Person,Offensive Weapon,0,2009,12
E01002835,Kensington and Chelsea,Burglary,Burglary in Other Buildings,1,2014,6
E01003948,Southwark,Burglary,Burglary in a Dwelling,0,2014,3
E01003187,Lambeth,Robbery,Personal Property,0,2011,7
E01003725,Redbridge,Theft and Handling,Theft From Shops,0,2009,9
E01001021,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,10
E01001379,Ealing,Burglary,Burglary in a Dwelling,0,2016,5
E01004363,Waltham Forest,Theft and Handling,Other Theft Person,1,2010,7
E01000103,Barking and Dagenham,Robbery,Business Property,0,2016,3
E01004322,Tower Hamlets,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,12
E01004568,Wandsworth,Robbery,Personal Property,0,2016,11
E01033099,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,1,2014,7
E01003367,Merton,Sexual Offences,Other Sexual,0,2014,5
E01002508,Hillingdon,Theft and Handling,Handling Stolen Goods,0,2010,3
E01002998,Kingston upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,4
E01003214,Lewisham,Theft and Handling,Other Theft Person,0,2015,10
E01002993,Kingston upon Thames,Criminal Damage,Other Criminal Damage,0,2012,8
E01001876,Hammersmith and Fulham,Violence Against the Person,Wounding/GBH,0,2011,9
E01002086,Haringey,Robbery,Personal Property,1,2010,6
E01002333,Havering,Theft and Handling,Other Theft Person,0,2011,6
E01001798,Hackney,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,7
E01000196,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,8
E01003311,Lewisham,Violence Against the Person,Other violence,0,2013,12
E01004729,Westminster,Violence Against the Person,Common Assault,1,2015,2
E01001667,Greenwich,Theft and Handling,Theft From Motor Vehicle,2,2012,2
E01004319,Tower Hamlets,Theft and Handling,Other Theft Person,0,2008,1
E01000294,Barnet,Theft and Handling,Other Theft,3,2016,2
E01000626,Brent,Violence Against the Person,Common Assault,0,2008,6
E01003658,Redbridge,Theft and Handling,Other Theft Person,0,2008,1
E01001152,Croydon,Robbery,Personal Property,0,2014,8
E01004340,Waltham Forest,Criminal Damage,Criminal Damage To Dwelling,1,2011,5
E01001432,Enfield,Drugs,Possession Of Drugs,2,2013,9
E01000970,Camden,Criminal Damage,Criminal Damage To Dwelling,0,2014,7
E01033486,Islington,Burglary,Burglary in Other Buildings,1,2013,7
E01004228,Tower Hamlets,Theft and Handling,Other Theft,2,2014,2
E01002572,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,5
E01001525,Enfield,Violence Against the Person,Offensive Weapon,0,2016,4
E01002680,Hounslow,Criminal Damage,Criminal Damage To Other Building,0,2014,8
E01003251,Lewisham,Violence Against the Person,Murder,0,2015,6
E01004054,Southwark,Violence Against the Person,Assault with Injury,1,2010,4
E01000465,Bexley,Violence Against the Person,Other violence,0,2013,1
E01003512,Newham,Robbery,Personal Property,2,2014,1
E01003634,Newham,Theft and Handling,Other Theft Person,0,2012,8
E01003824,Richmond upon Thames,Violence Against the Person,Harassment,0,2010,1
E01004126,Sutton,Violence Against the Person,Harassment,2,2015,10
E01001302,Ealing,Robbery,Personal Property,0,2013,12
E01001221,Ealing,Theft and Handling,Handling Stolen Goods,3,2011,11
E01000441,Bexley,Violence Against the Person,Offensive Weapon,1,2016,9
E01002776,Islington,Criminal Damage,Criminal Damage To Dwelling,0,2011,12
E01002507,Hillingdon,Drugs,Possession Of Drugs,3,2015,10
E01004398,Waltham Forest,Drugs,Drug Trafficking,0,2012,10
E01003804,Richmond upon Thames,Drugs,Possession Of Drugs,0,2012,7
E01004205,Tower Hamlets,Other Notifiable Offences,Other Notifiable,0,2013,4
E01004447,Waltham Forest,Criminal Damage,Other Criminal Damage,0,2016,4
E01004662,Westminster,Criminal Damage,Other Criminal Damage,0,2014,5
E01000356,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2008,4
E01003698,Redbridge,Violence Against the Person,Wounding/GBH,0,2008,11
E01004487,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2012,8
E01000878,Camden,Violence Against the Person,Offensive Weapon,0,2015,11
E01002666,Hounslow,Theft and Handling,Other Theft,0,2014,5
E01003932,Southwark,Criminal Damage,Criminal Damage To Other Building,1,2015,2
E01000682,Bromley,Violence Against the Person,Assault with Injury,0,2009,6
E01000141,Barnet,Other Notifiable Offences,Other Notifiable,0,2008,3
E01000331,Bexley,Other Notifiable Offences,Other Notifiable,0,2011,4
E01000342,Bexley,Theft and Handling,Other Theft Person,0,2016,3
E01002227,Harrow,Robbery,Business Property,0,2014,4
E01001477,Enfield,Criminal Damage,Criminal Damage To Dwelling,1,2013,8
E01003545,Newham,Theft and Handling,Theft From Shops,0,2011,7
E01003537,Newham,Robbery,Personal Property,1,2009,6
E01000291,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,1,2014,10
E01004485,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,5
E01002775,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,10
E01001248,Ealing,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,7
E01000885,Camden,Criminal Damage,Other Criminal Damage,0,2011,10
E01002271,Havering,Drugs,Drug Trafficking,0,2010,4
E01001667,Greenwich,Theft and Handling,Other Theft,9,2013,8
E01000447,Bexley,Violence Against the Person,Offensive Weapon,0,2008,1
E01004613,Wandsworth,Criminal Damage,Criminal Damage To Dwelling,0,2009,5
E01001544,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,5
E01003169,Lambeth,Violence Against the Person,Harassment,0,2009,4
E01004407,Waltham Forest,Burglary,Burglary in Other Buildings,0,2008,12
E01000875,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,5
E01002946,Kingston upon Thames,Burglary,Burglary in a Dwelling,0,2015,3
E01002805,Islington,Violence Against the Person,Assault with Injury,2,2016,12
E01000196,Barnet,Sexual Offences,Other Sexual,0,2016,10
E01033598,Westminster,Other Notifiable Offences,Other Notifiable,0,2009,4
E01003690,Redbridge,Theft and Handling,Theft From Motor Vehicle,2,2013,9
E01002628,Hounslow,Burglary,Burglary in Other Buildings,0,2016,9
E01002125,Harrow,Burglary,Burglary in a Dwelling,2,2008,5
E01001742,Hackney,Other Notifiable Offences,Going Equipped,0,2013,9
E01004207,Tower Hamlets,Criminal Damage,Criminal Damage To Motor Vehicle,1,2010,11
E01032790,Hammersmith and Fulham,Burglary,Burglary in Other Buildings,0,2010,9
E01000121,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,2
E01004167,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2014,2
E01004242,Tower Hamlets,Theft and Handling,Theft/Taking Of Motor Vehicle,3,2013,9
E01003577,Newham,Burglary,Burglary in Other Buildings,0,2012,3
E01002952,Kingston upon Thames,Drugs,Possession Of Drugs,0,2016,9
E01000691,Bromley,Violence Against the Person,Harassment,0,2009,8
E01001340,Ealing,Theft and Handling,Theft From Shops,1,2009,10
E01000454,Bexley,Burglary,Burglary in a Dwelling,0,2011,11
E01002532,Hillingdon,Drugs,Drug Trafficking,1,2013,8
E01002862,Kensington and Chelsea,Violence Against the Person,Wounding/GBH,0,2012,8
E01002110,Harrow,Theft and Handling,Other Theft Person,0,2011,3
E01001420,Enfield,Theft and Handling,Theft From Motor Vehicle,3,2014,6
E01004450,Waltham Forest,Violence Against the Person,Harassment,0,2014,6
E01003994,Southwark,Burglary,Burglary in Other Buildings,0,2013,1
E01002873,Kensington and Chelsea,Other Notifiable Offences,Other Notifiable,0,2013,7
E01001621,Greenwich,Violence Against the Person,Offensive Weapon,0,2013,1
E01001330,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,2
E01000920,Camden,Theft and Handling,Handling Stolen Goods,0,2016,12
E01000754,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,11
E01001141,Croydon,Violence Against the Person,Offensive Weapon,0,2014,9
E01002202,Harrow,Theft and Handling,Theft/Taking of Pedal Cycle,1,2010,9
E01002180,Harrow,Theft and Handling,Theft From Shops,0,2014,6
E01003967,Southwark,Robbery,Personal Property,0,2009,5
E01004141,Sutton,Violence Against the Person,Other violence,0,2015,4
E01004449,Waltham Forest,Violence Against the Person,Wounding/GBH,0,2013,6
E01003734,Redbridge,Burglary,Burglary in Other Buildings,0,2009,9
E01001515,Enfield,Robbery,Personal Property,0,2015,2
E01001432,Enfield,Violence Against the Person,Offensive Weapon,0,2015,2
E01003018,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2016,8
E01004404,Waltham Forest,Violence Against the Person,Harassment,0,2015,2
E01000296,Barnet,Theft and Handling,Theft From Shops,1,2010,12
E01000939,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,9
E01002004,Haringey,Violence Against the Person,Wounding/GBH,1,2009,1
E01000629,Brent,Violence Against the Person,Common Assault,0,2011,3
E01003676,Redbridge,Robbery,Personal Property,0,2014,12
E01001665,Greenwich,Theft and Handling,Other Theft Person,1,2008,10
E01003720,Redbridge,Burglary,Burglary in Other Buildings,1,2013,12
E01002175,Harrow,Theft and Handling,Other Theft,2,2010,1
E01004713,Westminster,Burglary,Burglary in a Dwelling,0,2010,9
E01000376,Bexley,Other Notifiable Offences,Other Notifiable,0,2012,1
E01004336,Waltham Forest,Robbery,Personal Property,0,2016,2
E01000970,Camden,Criminal Damage,Criminal Damage To Dwelling,0,2016,11
E01002934,Kingston upon Thames,Theft and Handling,Other Theft,0,2015,9
E01000775,Bromley,Theft and Handling,Handling Stolen Goods,0,2010,5
E01000189,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2014,12
E01002207,Harrow,Violence Against the Person,Wounding/GBH,0,2012,10
E01002178,Harrow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,7
E01004545,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,2
E01004252,Tower Hamlets,Other Notifiable Offences,Going Equipped,0,2015,4
E01003868,Richmond upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,4
E01000209,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,8
E01003127,Lambeth,Criminal Damage,Other Criminal Damage,0,2011,1
E01000847,Camden,Other Notifiable Offences,Going Equipped,0,2010,5
E01003046,Lambeth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,1
E01003535,Newham,Criminal Damage,Criminal Damage To Dwelling,1,2009,1
E01000479,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,11
E01001969,Haringey,Robbery,Business Property,0,2015,4
E01000916,Camden,Other Notifiable Offences,Other Notifiable,0,2010,10
E01002189,Harrow,Robbery,Business Property,0,2008,4
E01004468,Waltham Forest,Burglary,Burglary in Other Buildings,2,2013,5
E01003131,Lambeth,Robbery,Personal Property,0,2016,2
E01001287,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,6
E01004593,Wandsworth,Robbery,Business Property,0,2013,8
E01003955,Southwark,Drugs,Drug Trafficking,0,2009,11
E01004335,Waltham Forest,Robbery,Business Property,0,2011,6
E01003198,Lewisham,Theft and Handling,Other Theft,0,2010,1
E01004172,Sutton,Drugs,Possession Of Drugs,1,2012,8
E01001907,Hammersmith and Fulham,Robbery,Business Property,0,2013,1
E01001499,Enfield,Theft and Handling,Other Theft Person,0,2012,7
E01002860,Kensington and Chelsea,Other Notifiable Offences,Other Notifiable,0,2011,8
E01001140,Croydon,Violence Against the Person,Common Assault,2,2011,8
E01003561,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,10
E01001885,Hammersmith and Fulham,Burglary,Burglary in Other Buildings,1,2012,5
E01001251,Ealing,Drugs,Other Drugs,0,2009,8
E01002285,Havering,Burglary,Burglary in Other Buildings,2,2012,8
E01002713,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,7
E01001220,Ealing,Violence Against the Person,Assault with Injury,0,2010,5
E01003217,Lewisham,Violence Against the Person,Common Assault,0,2011,10
E01001688,Greenwich,Criminal Damage,Criminal Damage To Other Building,0,2010,9
E01001861,Hammersmith and Fulham,Criminal Damage,Other Criminal Damage,1,2015,9
E01000621,Brent,Criminal Damage,Criminal Damage To Dwelling,1,2015,5
E01002405,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2014,7
E01002167,Harrow,Violence Against the Person,Assault with Injury,0,2013,6
E01003500,Newham,Theft and Handling,Other Theft,2,2008,8
E01002094,Haringey,Robbery,Personal Property,0,2015,12
E01002530,Hillingdon,Burglary,Burglary in Other Buildings,0,2011,9
E01000008,Barking and Dagenham,Drugs,Drug Trafficking,0,2008,9
E01002971,Kingston upon Thames,Burglary,Burglary in Other Buildings,1,2008,8
E01001346,Ealing,Criminal Damage,Other Criminal Damage,0,2016,5
E01002150,Harrow,Theft and Handling,Theft From Motor Vehicle,2,2008,1
E01003278,Lewisham,Burglary,Burglary in a Dwelling,0,2011,10
E01002110,Harrow,Violence Against the Person,Assault with Injury,0,2015,12
E01000610,Brent,Drugs,Possession Of Drugs,0,2015,1
E01004514,Wandsworth,Theft and Handling,Theft From Shops,0,2010,10
E01002055,Haringey,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,2
E01001213,Ealing,Theft and Handling,Theft From Shops,0,2014,6
E01004305,Tower Hamlets,Violence Against the Person,Wounding/GBH,0,2014,7
E01004355,Waltham Forest,Violence Against the Person,Assault with Injury,0,2012,8
E01001101,Croydon,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,11
E01004069,Southwark,Violence Against the Person,Harassment,0,2011,7
E01001746,Hackney,Burglary,Burglary in Other Buildings,0,2015,8
E01004011,Southwark,Fraud or Forgery,Counted per Victim,0,2011,12
E01000918,Camden,Burglary,Burglary in Other Buildings,6,2013,5
E01002072,Haringey,Violence Against the Person,Wounding/GBH,0,2010,6
E01001228,Ealing,Theft and Handling,Theft From Motor Vehicle,0,2012,1
E01004754,Westminster,Sexual Offences,Other Sexual,0,2012,9
E01000555,Brent,Violence Against the Person,Other violence,0,2012,6
E01001412,Enfield,Theft and Handling,Theft From Motor Vehicle,9,2015,6
E01000313,Barnet,Violence Against the Person,Wounding/GBH,0,2015,11
E01003056,Lambeth,Fraud or Forgery,Other Fraud & Forgery,0,2016,1
E01003820,Richmond upon Thames,Violence Against the Person,Harassment,2,2014,7
E01004636,Wandsworth,Criminal Damage,Criminal Damage To Dwelling,0,2015,1
E01004612,Wandsworth,Robbery,Personal Property,0,2011,7
E01000072,Barking and Dagenham,Robbery,Business Property,0,2011,7
E01000437,Bexley,Violence Against the Person,Wounding/GBH,0,2008,11
E01000147,Barnet,Robbery,Personal Property,0,2013,1
E01000824,Bromley,Violence Against the Person,Wounding/GBH,1,2008,4
E01032720,Southwark,Theft and Handling,Theft From Motor Vehicle,0,2009,4
E01000726,Bromley,Theft and Handling,Other Theft,1,2013,4
E01002864,Kensington and Chelsea,Theft and Handling,Theft From Shops,1,2009,10
E01001484,Enfield,Violence Against the Person,Assault with Injury,0,2009,6
E01001696,Greenwich,Theft and Handling,Other Theft Person,2,2016,11
E01004526,Wandsworth,Violence Against the Person,Assault with Injury,3,2008,9
E01003837,Richmond upon Thames,Criminal Damage,Other Criminal Damage,0,2013,4
E01000488,Brent,Criminal Damage,Criminal Damage To Other Building,0,2008,12
E01002568,Hounslow,Criminal Damage,Other Criminal Damage,1,2015,2
E01003791,Redbridge,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2012,2
E01003593,Newham,Theft and Handling,Theft From Motor Vehicle,0,2016,10
E01001880,Hammersmith and Fulham,Criminal Damage,Other Criminal Damage,0,2014,7
E01003915,Southwark,Violence Against the Person,Harassment,1,2013,4
E01003204,Lewisham,Theft and Handling,Handling Stolen Goods,0,2008,5
E01001160,Croydon,Violence Against the Person,Other violence,0,2013,9
E01001487,Enfield,Violence Against the Person,Common Assault,1,2014,11
E01001295,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,5
E01000902,Camden,Theft and Handling,Theft From Shops,0,2010,11
E01001969,Haringey,Robbery,Personal Property,0,2011,6
E01033579,Newham,Violence Against the Person,Other violence,0,2013,10
E01000312,Barnet,Theft and Handling,Other Theft,0,2013,1
E01003813,Richmond upon Thames,Violence Against the Person,Offensive Weapon,0,2013,8
E01000440,Bexley,Violence Against the Person,Wounding/GBH,0,2012,10
E01004728,Westminster,Criminal Damage,Other Criminal Damage,0,2015,9
E01000349,Bexley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,9
E01002016,Haringey,Criminal Damage,Criminal Damage To Dwelling,0,2010,11
E01001793,Hackney,Violence Against the Person,Other violence,0,2013,3
E01000573,Brent,Violence Against the Person,Assault with Injury,2,2009,7
E01004038,Southwark,Theft and Handling,Handling Stolen Goods,0,2015,2
E01002980,Kingston upon Thames,Robbery,Personal Property,0,2008,2
E01004281,Tower Hamlets,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2011,5
E01001008,Croydon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,3
E01000311,Barnet,Violence Against the Person,Common Assault,1,2011,12
E01003035,Lambeth,Burglary,Burglary in Other Buildings,0,2010,5
E01002550,Hillingdon,Theft and Handling,Theft From Motor Vehicle,1,2012,2
E01001319,Ealing,Violence Against the Person,Wounding/GBH,0,2014,5
E01004482,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,4
E01003390,Merton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,10
E01003874,Richmond upon Thames,Violence Against the Person,Offensive Weapon,0,2008,9
E01000472,Brent,Theft and Handling,Other Theft Person,0,2016,9
E01004408,Waltham Forest,Violence Against the Person,Common Assault,2,2010,9
E01004708,Westminster,Theft and Handling,Other Theft Person,0,2014,5
E01032786,Tower Hamlets,Theft and Handling,Theft From Shops,0,2012,1
E01001931,Hammersmith and Fulham,Fraud or Forgery,Counted per Victim,0,2008,5
E01004615,Wandsworth,Criminal Damage,Other Criminal Damage,0,2010,3
E01002014,Haringey,Criminal Damage,Criminal Damage To Dwelling,0,2016,1
E01003900,Richmond upon Thames,Violence Against the Person,Wounding/GBH,0,2010,8
E01001534,Enfield,Robbery,Business Property,0,2016,8
E01002825,Kensington and Chelsea,Theft and Handling,Theft From Motor Vehicle,3,2014,12
E01000261,Barnet,Theft and Handling,Theft From Motor Vehicle,0,2015,9
E01004221,Tower Hamlets,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,3
E01003955,Southwark,Violence Against the Person,Offensive Weapon,0,2012,8
E01004005,Southwark,Violence Against the Person,Offensive Weapon,1,2009,9
E01004250,Tower Hamlets,Violence Against the Person,Other violence,0,2012,11
E01000876,Camden,Violence Against the Person,Harassment,4,2015,6
E01002546,Hillingdon,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,6
E01002853,Kensington and Chelsea,Theft and Handling,Theft/Taking of Pedal Cycle,1,2008,4
E01032767,Tower Hamlets,Burglary,Burglary in a Dwelling,0,2010,10
E01001356,Ealing,Other Notifiable Offences,Other Notifiable,1,2015,7
E01003389,Merton,Violence Against the Person,Murder,0,2014,2
E01000944,Camden,Robbery,Business Property,0,2013,4
E01000837,Bromley,Violence Against the Person,Common Assault,0,2013,1
E01003140,Lambeth,Burglary,Burglary in Other Buildings,0,2009,12
E01002808,Islington,Burglary,Burglary in a Dwelling,1,2009,10
E01004360,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,0,2016,5
E01003772,Redbridge,Theft and Handling,Theft From Motor Vehicle,1,2011,1
E01000640,Brent,Sexual Offences,Other Sexual,0,2012,10
E01001215,Ealing,Criminal Damage,Criminal Damage To Other Building,1,2016,11
E01001793,Hackney,Violence Against the Person,Common Assault,0,2014,8
E01004635,Wandsworth,Violence Against the Person,Common Assault,0,2016,11
E01002028,Haringey,Drugs,Possession Of Drugs,1,2016,10
E01001219,Ealing,Violence Against the Person,Common Assault,0,2011,8
E01001822,Hackney,Theft and Handling,Theft From Shops,0,2010,4
E01004719,Westminster,Criminal Damage,Other Criminal Damage,0,2008,12
E01000100,Barking and Dagenham,Violence Against the Person,Offensive Weapon,0,2016,5
E01000171,Barnet,Theft and Handling,Theft From Shops,0,2010,3
E01001429,Enfield,Theft and Handling,Theft From Shops,0,2008,4
E01004104,Sutton,Robbery,Personal Property,0,2010,12
E01003749,Redbridge,Robbery,Personal Property,0,2015,2
E01001711,Greenwich,Drugs,Drug Trafficking,0,2011,12
E01003212,Lewisham,Theft and Handling,Theft From Shops,0,2014,1
E01001618,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,9
E01003127,Lambeth,Violence Against the Person,Offensive Weapon,0,2013,9
E01033734,Greenwich,Other Notifiable Offences,Other Notifiable,0,2013,3
E01002924,Kingston upon Thames,Theft and Handling,Other Theft,0,2016,10
E01002401,Hillingdon,Criminal Damage,Criminal Damage To Dwelling,1,2008,12
E01002429,Hillingdon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,11
E01000488,Brent,Drugs,Possession Of Drugs,0,2016,2
E01004337,Waltham Forest,Violence Against the Person,Offensive Weapon,0,2010,10
E01001090,Croydon,Burglary,Burglary in Other Buildings,0,2016,3
E01004093,Sutton,Other Notifiable Offences,Other Notifiable,0,2011,3
E01003115,Lambeth,Theft and Handling,Other Theft Person,0,2011,1
