E01003807,Richmond upon Thames,Other Notifiable Offences,Going Equipped,0,2009,3
E01000720,Bromley,Other Notifiable Offences,Other Notifiable,0,2012,2
E01002515,Hillingdon,Violence Against the Person,Other violence,0,2014,3
E01002694,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,3
E01032767,Tower Hamlets,Burglary,Burglary in a Dwelling,0,2014,4
E01001940,Hammersmith and Fulham,Other Notifiable Offences,Going Equipped,0,2012,1
E01002875,Kensington and Chelsea,Violence Against the Person,Common Assault,0,2008,11
E01003761,Redbridge,Other Notifiable Offences,Other Notifiable,0,2010,3
E01003650,Redbridge,Other Notifiable Offences,Other Notifiable,0,2016,2
E01003099,Lambeth,Robbery,Business Property,0,2010,8
E01002608,Hounslow,Criminal Damage,Criminal Damage To Other Building,1,2013,3
E01004564,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,7
E01004591,Wandsworth,Violence Against the Person,Offensive Weapon,0,2009,3
E01003156,Lambeth,Drugs,Drug Trafficking,0,2012,5
E01001397,Enfield,Drugs,Possession Of Drugs,0,2009,7
E01000082,Barking and Dagenham,Burglary,Burglary in Other Buildings,1,2012,7
E01001965,Haringey,Violence Against the Person,Other violence,0,2010,12
E01002052,Haringey,Drugs,Drug Trafficking,0,2014,5
E01002677,Hounslow,Robbery,Business Property,0,2010,6
E01002066,Haringey,Violence Against the Person,Other violence,1,2010,9
E01000315,Barnet,Criminal Damage,Criminal Damage To Dwelling,1,2009,2
E01001523,Enfield,Theft and Handling,Other Theft,0,2012,4
E01001493,Enfield,Violence Against the Person,Offensive Weapon,0,2013,11
E01003083,Lambeth,Robbery,Business Property,0,2009,8
E01002485,Hillingdon,Drugs,Other Drugs,0,2008,4
E01002456,Hillingdon,Sexual Offences,Other Sexual,0,2012,11
E01000578,Brent,Violence Against the Person,Harassment,1,2014,8
E01000644,Brent,Drugs,Drug Trafficking,0,2011,9
E01004188,Sutton,Drugs,Possession Of Drugs,1,2011,2
E01001185,Croydon,Violence Against the Person,Harassment,0,2012,1
E01002946,Kingston upon Thames,Other Notifiable Offences,Other Notifiable,0,2014,5
E01000835,Bromley,Theft and Handling,Theft From Shops,0,2015,12
E01000932,Camden,Burglary,Burglary in Other Buildings,1,2011,9
E01001076,Croydon,Drugs,Possession Of Drugs,0,2014,6
E01033151,Enfield,Violence Against the Person,Other violence,0,2012,9
E01001555,Enfield,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,11
E01003205,Lewisham,Violence Against the Person,Offensive Weapon,0,2014,2
E01001565,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2015,11
E01000108,Barking and Dagenham,Criminal Damage,Criminal Damage To Other Building,0,2009,5
E01000013,Barking and Dagenham,Drugs,Drug Trafficking,0,2014,1
E01004720,Westminster,Violence Against the Person,Offensive Weapon,0,2008,6
E01004015,Southwark,Drugs,Other Drugs,0,2009,8
E01002716,Islington,Theft and Handling,Theft From Shops,0,2013,8
E01001788,Hackney,Theft and Handling,Other Theft,0,2014,9
E01001892,Hammersmith and Fulham,Violence Against the Person,Other violence,0,2014,3
E01001537,Enfield,Violence Against the Person,Assault with Injury,0,2011,6
E01004344,Waltham Forest,Drugs,Other Drugs,0,2015,3
E01002845,Kensington and Chelsea,Theft and Handling,Other Theft Person,0,2011,11
E01002115,Harrow,Theft and Handling,Theft From Motor Vehicle,0,2009,8
E01000990,Croydon,Sexual Offences,Rape,0,2012,11
E01004083,Sutton,Criminal Damage,Criminal Damage To Dwelling,2,2015,12
E01002579,Hounslow,Violence Against the Person,Wounding/GBH,0,2014,2
E01001700,Greenwich,Violence Against the Person,Harassment,0,2009,4
E01004357,Waltham Forest,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,4
E01003909,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,1,2011,10
E01000551,Brent,Robbery,Business Property,0,2008,1
E01003753,Redbridge,Drugs,Drug Trafficking,0,2013,9
E01000122,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,3
E01000649,Bromley,Robbery,Personal Property,0,2013,3
E01002121,Harrow,Robbery,Personal Property,0,2012,1
E01000783,Bromley,Theft and Handling,Other Theft,0,2013,9
E01002514,Hillingdon,Drugs,Drug Trafficking,0,2012,10
E01003871,Richmond upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2015,9
E01004081,Sutton,Violence Against the Person,Common Assault,0,2009,10
E01004651,Westminster,Violence Against the Person,Other violence,0,2010,5
E01000553,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,1
E01003624,Newham,Violence Against the Person,Murder,0,2015,11
E01003955,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,1,2011,2
E01000218,Barnet,Violence Against the Person,Offensive Weapon,0,2012,9
E01000187,Barnet,Violence Against the Person,Harassment,1,2011,11
E01000945,Camden,Theft and Handling,Other Theft Person,2,2009,4
E01004609,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2010,6
E01004072,Southwark,Burglary,Burglary in Other Buildings,1,2014,5
E01002549,Hillingdon,Fraud or Forgery,Counted per Victim,0,2012,5
E01002981,Kingston upon Thames,Drugs,Possession Of Drugs,0,2011,2
E01001328,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2009,3
E01004357,Waltham Forest,Violence Against the Person,Assault with Injury,0,2015,10
E01002883,Kensington and Chelsea,Violence Against the Person,Other violence,0,2014,7
E01001545,Enfield,Theft and Handling,Theft From Shops,0,2010,10
E01000424,Bexley,Criminal Damage,Criminal Damage To Dwelling,0,2013,10
E01002057,Haringey,Violence Against the Person,Assault with Injury,2,2009,11
E01002022,Haringey,Theft and Handling,Theft From Shops,4,2013,9
E01004740,Westminster,Drugs,Possession Of Drugs,3,2008,3
E01003713,Redbridge,Theft and Handling,Theft From Motor Vehicle,0,2016,6
E01001272,Ealing,Theft and Handling,Other Theft,0,2010,2
E01001218,Ealing,Drugs,Possession Of Drugs,0,2016,5
E01003399,Merton,Violence Against the Person,Offensive Weapon,0,2014,9
E01000211,Barnet,Burglary,Burglary in Other Buildings,1,2008,5
E01001431,Enfield,Violence Against the Person,Assault with Injury,0,2009,8
E01004760,Westminster,Criminal Damage,Other Criminal Damage,0,2014,3
E01002776,Islington,Violence Against the Person,Common Assault,0,2013,8
E01000032,Barking and Dagenham,Theft and Handling,Other Theft Person,1,2016,12
E01004308,Tower Hamlets,Burglary,Burglary in a Dwelling,0,2015,5
E01033455,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,2
E01003795,Redbridge,Violence Against the Person,Offensive Weapon,0,2016,11
E01001759,Hackney,Theft and Handling,Other Theft,2,2014,6
E01003430,Merton,Violence Against the Person,Assault with Injury,2,2008,8
E01000985,Croydon,Criminal Damage,Criminal Damage To Dwelling,0,2010,9
E01000171,Barnet,Violence Against the Person,Common Assault,0,2012,9
E01002942,Kingston upon Thames,Criminal Damage,Other Criminal Damage,0,2011,9
E01000233,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,8
E01004240,Tower Hamlets,Robbery,Business Property,0,2014,1
E01001590,Greenwich,Theft and Handling,Other Theft,2,2009,11
E01002210,Harrow,Theft and Handling,Other Theft Person,0,2015,7
E01004204,Tower Hamlets,Robbery,Personal Property,1,2008,2
E01002577,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,9
E01000897,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,1,2013,6
E01000799,Bromley,Violence Against the Person,Assault with Injury,5,2010,4
E01004653,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,5
E01004160,Sutton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,6
E01002594,Hounslow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,12
E01001589,Greenwich,Burglary,Burglary in a Dwelling,0,2009,1
E01000446,Bexley,Robbery,Personal Property,0,2011,11
E01000510,Brent,Robbery,Business Property,1,2011,12
E01002449,Hillingdon,Theft and Handling,Theft From Shops,0,2010,9
E01000562,Brent,Drugs,Drug Trafficking,0,2009,6
E01001389,Ealing,Theft and Handling,Theft From Shops,7,2013,1
E01001104,Croydon,Drugs,Drug Trafficking,0,2013,5
E01000241,Barnet,Theft and Handling,Theft From Motor Vehicle,4,2015,1
E01003226,Lewisham,Robbery,Personal Property,0,2016,7
E01004064,Southwark,Drugs,Drug Trafficking,0,2014,12
E01002434,Hillingdon,Theft and Handling,Handling Stolen Goods,0,2012,4
E01001358,Ealing,Violence Against the Person,Common Assault,1,2016,8
E01000469,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2011,8
E01004187,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,10
E01003851,Richmond upon Thames,Violence Against the Person,Harassment,0,2011,10
E01003000,Kingston upon Thames,Burglary,Burglary in a Dwelling,0,2013,6
E01001502,Enfield,Criminal Damage,Other Criminal Damage,2,2010,1
E01003181,Lambeth,Robbery,Business Property,0,2016,4
E01004181,Sutton,Drugs,Possession Of Drugs,0,2012,6
E01002827,Kensington and Chelsea,Robbery,Personal Property,0,2010,2
E01003001,Kingston upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,1,2010,9
E01003604,Newham,Violence Against the Person,Assault with Injury,2,2016,11
E01001317,Ealing,Drugs,Drug Trafficking,0,2013,2
E01001280,Ealing,Other Notifiable Offences,Other Notifiable,0,2016,7
E01001391,Enfield,Criminal Damage,Criminal Damage To Other Building,0,2011,10
E01033322,Lewisham,Violence Against the Person,Wounding/GBH,0,2013,8
E01002960,Kingston upon Thames,Theft and Handling,Other Theft,1,2015,12
E01002819,Kensington and Chelsea,Burglary,Burglary in a Dwelling,1,2008,4
E01001776,Hackney,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,6
E01002117,Harrow,Violence Against the Person,Harassment,0,2011,9
E01004574,Wandsworth,Violence Against the Person,Offensive Weapon,0,2009,11
E01003122,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,10
E01002827,Kensington and Chelsea,Robbery,Personal Property,0,2016,11
E01002057,Haringey,Violence Against the Person,Offensive Weapon,0,2008,6
E01003324,Lewisham,Criminal Damage,Other Criminal Damage,1,2011,7
E01002239,Harrow,Robbery,Personal Property,0,2015,10
E01004030,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,2
E01004052,Southwark,Violence Against the Person,Murder,0,2011,4
E01002518,Hillingdon,Violence Against the Person,Assault with Injury,0,2014,10
E01000466,Bexley,Drugs,Drug Trafficking,0,2016,10
E01001178,Croydon,Violence Against the Person,Offensive Weapon,0,2011,5
E01002229,Harrow,Burglary,Burglary in a Dwelling,2,2014,2
E01003704,Redbridge,Criminal Damage,Criminal Damage To Other Building,0,2008,9
E01000969,Camden,Robbery,Personal Property,0,2008,1
E01001871,Hammersmith and Fulham,Violence Against the Person,Harassment,0,2008,7
E01002604,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,10
E01003601,Newham,Violence Against the Person,Wounding/GBH,0,2010,5
E01002361,Havering,Drugs,Other Drugs,0,2016,10
E01033605,Westminster,Robbery,Personal Property,0,2008,11
E01002497,Hillingdon,Fraud or Forgery,Other Fraud & Forgery,0,2010,4
E01003919,Southwark,Robbery,Business Property,0,2012,6
E01002769,Islington,Burglary,Burglary in Other Buildings,0,2009,2
E01003249,Lewisham,Theft and Handling,Handling Stolen Goods,0,2012,7
E01002103,Haringey,Drugs,Possession Of Drugs,0,2012,9
E01000905,Camden,Violence Against the Person,Offensive Weapon,1,2009,12
E01001570,Enfield,Drugs,Possession Of Drugs,0,2016,8
E01003219,Lewisham,Drugs,Drug Trafficking,0,2012,2
E01001588,Greenwich,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,8
E01001595,Greenwich,Violence Against the Person,Other violence,0,2011,5
E01001607,Greenwich,Burglary,Burglary in Other Buildings,1,2009,10
E01000293,Barnet,Theft and Handling,Other Theft,2,2011,4
E01004514,Wandsworth,Theft and Handling,Theft From Motor Vehicle,0,2014,8
E01004357,Waltham Forest,Violence Against the Person,Harassment,1,2012,7
E01002937,Kingston upon Thames,Criminal Damage,Other Criminal Damage,0,2013,9
E01000905,Camden,Drugs,Drug Trafficking,0,2016,10
E01002176,Harrow,Drugs,Drug Trafficking,0,2009,10
E01001530,Enfield,Violence Against the Person,Murder,0,2014,4
E01004120,Sutton,Drugs,Drug Trafficking,0,2013,9
E01000984,Croydon,Criminal Damage,Criminal Damage To Dwelling,2,2009,5
E01004447,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,1
E01004315,Tower Hamlets,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,11
E01001464,Enfield,Violence Against the Person,Common Assault,1,2011,12
E01002045,Haringey,Criminal Damage,Other Criminal Damage,0,2008,8
E01003261,Lewisham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,8
E01003044,Lambeth,Drugs,Drug Trafficking,0,2010,9
E01001097,Croydon,Drugs,Drug Trafficking,0,2011,3
E01000780,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,9
E01003725,Redbridge,Theft and Handling,Other Theft,0,2013,10
E01000742,Bromley,Drugs,Possession Of Drugs,2,2009,10
E01000229,Barnet,Burglary,Burglary in Other Buildings,0,2016,1
E01003831,Richmond upon Thames,Violence Against the Person,Offensive Weapon,0,2008,9
E01001471,Enfield,Violence Against the Person,Other violence,0,2012,9
E01003291,Lewisham,Fraud or Forgery,Counted per Victim,0,2011,8
E01000237,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2014,6
E01002238,Harrow,Criminal Damage,Criminal Damage To Other Building,0,2012,2
E01001245,Ealing,Robbery,Personal Property,0,2016,12
E01003536,Newham,Burglary,Burglary in a Dwelling,1,2014,10
E01003489,Newham,Violence Against the Person,Harassment,5,2008,7
E01003402,Merton,Theft and Handling,Theft From Shops,1,2012,10
E01003920,Southwark,Fraud or Forgery,Counted per Victim,0,2013,10
E01003367,Merton,Theft and Handling,Handling Stolen Goods,1,2010,2
E01003155,Lambeth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,9
E01000693,Bromley,Theft and Handling,Theft From Shops,0,2015,5
E01001947,Hammersmith and Fulham,Theft and Handling,Theft From Motor Vehicle,0,2012,6
E01002949,Kingston upon Thames,Violence Against the Person,Other violence,0,2015,5
E01002215,Harrow,Drugs,Possession Of Drugs,0,2011,7
E01000958,Camden,Theft and Handling,Handling Stolen Goods,0,2008,12
E01002008,Haringey,Burglary,Burglary in a Dwelling,0,2016,4
E01002348,Havering,Violence Against the Person,Assault with Injury,0,2009,12
E01000787,Bromley,Violence Against the Person,Assault with Injury,0,2008,3
E01004117,Sutton,Burglary,Burglary in Other Buildings,0,2011,11
E01001328,Ealing,Theft and Handling,Theft From Motor Vehicle,1,2013,10
E01002745,Islington,Criminal Damage,Criminal Damage To Dwelling,0,2015,5
E01004045,Southwark,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2016,8
E01002519,Hillingdon,Theft and Handling,Other Theft Person,0,2010,12
E01002700,Islington,Robbery,Personal Property,0,2010,6
E01002129,Harrow,Drugs,Drug Trafficking,0,2013,2
E01003228,Lewisham,Burglary,Burglary in Other Buildings,0,2015,5
E01004288,Tower Hamlets,Violence Against the Person,Other violence,0,2011,4
E01004652,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,1
E01002731,Islington,Sexual Offences,Other Sexual,0,2013,5
E01001520,Enfield,Theft and Handling,Handling Stolen Goods,0,2011,7
E01004488,Wandsworth,Burglary,Burglary in Other Buildings,2,2010,5
E01004691,Westminster,Theft and Handling,Handling Stolen Goods,0,2014,9
E01002664,Hounslow,Criminal Damage,Criminal Damage To Other Building,0,2010,8
E01002921,Kingston upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,10
E01002414,Hillingdon,Burglary,Burglary in Other Buildings,1,2011,4
E01003741,Redbridge,Theft and Handling,Theft From Motor Vehicle,0,2010,12
E01003035,Lambeth,Drugs,Drug Trafficking,0,2011,8
E01002899,Kensington and Chelsea,Theft and Handling,Theft/Taking of Pedal Cycle,1,2009,4
E01003646,Redbridge,Violence Against the Person,Wounding/GBH,0,2008,10
E01000153,Barnet,Theft and Handling,Theft From Shops,0,2008,3
E01003599,Newham,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,10
E01000533,Brent,Violence Against the Person,Common Assault,0,2014,8
E01004477,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2012,3
E01001076,Croydon,Theft and Handling,Other Theft Person,0,2013,12
E01003891,Richmond upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,1
E01000255,Barnet,Theft and Handling,Handling Stolen Goods,0,2013,11
E01003229,Lewisham,Drugs,Drug Trafficking,0,2015,3
E01001197,Ealing,Theft and Handling,Theft/Taking of Pedal Cycle,1,2008,6
E01000535,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,11
E01002206,Harrow,Drugs,Possession Of Drugs,0,2008,3
E01004608,Wandsworth,Robbery,Business Property,0,2008,9
E01002392,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,11
E01004256,Tower Hamlets,Theft and Handling,Theft From Motor Vehicle,1,2009,9
E01002667,Hounslow,Violence Against the Person,Offensive Weapon,0,2013,9
E01033150,Enfield,Violence Against the Person,Murder,0,2010,11
E01001859,Hammersmith and Fulham,Drugs,Drug Trafficking,0,2014,9
E01001373,Ealing,Criminal Damage,Other Criminal Damage,1,2016,1
E01002072,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,2,2015,6
E01004257,Tower Hamlets,Other Notifiable Offences,Going Equipped,0,2013,8
E01002669,Hounslow,Violence Against the Person,Common Assault,0,2016,9
E01000454,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2015,6
E01003646,Redbridge,Criminal Damage,Criminal Damage To Other Building,0,2014,11
E01001864,Hammersmith and Fulham,Violence Against the Person,Wounding/GBH,0,2010,7
E01004044,Southwark,Theft and Handling,Theft From Shops,0,2016,3
E01003398,Merton,Theft and Handling,Motor Vehicle Interference & Tampering,1,2015,4
E01004143,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2009,10
E01032719,Southwark,Drugs,Possession Of Drugs,0,2016,2
E01001860,Hammersmith and Fulham,Violence Against the Person,Other violence,1,2015,11
E01000329,Bexley,Burglary,Burglary in a Dwelling,0,2012,11
E01002363,Havering,Violence Against the Person,Harassment,1,2016,5
E01004476,Wandsworth,Violence Against the Person,Assault with Injury,0,2009,12
E01004099,Sutton,Theft and Handling,Other Theft,0,2009,12
E01001191,Croydon,Theft and Handling,Handling Stolen Goods,0,2008,9
E01004430,Waltham Forest,Other Notifiable Offences,Other Notifiable,2,2009,5
E01004539,Wandsworth,Theft and Handling,Theft From Motor Vehicle,2,2013,1
E01000018,Barking and Dagenham,Theft and Handling,Other Theft,0,2009,11
E01002498,Hillingdon,Theft and Handling,Other Theft Person,0,2008,8
E01000804,Bromley,Other Notifiable Offences,Going Equipped,0,2008,5
E01004691,Westminster,Theft and Handling,Other Theft Person,2,2008,5
E01001244,Ealing,Fraud or Forgery,Counted per Victim,0,2013,11
E01004659,Westminster,Criminal Damage,Other Criminal Damage,0,2010,7
E01032770,Tower Hamlets,Theft and Handling,Theft From Motor Vehicle,0,2011,5
E01002047,Haringey,Violence Against the Person,Harassment,0,2015,9
E01000509,Brent,Violence Against the Person,Offensive Weapon,0,2011,1
E01003540,Newham,Theft and Handling,Handling Stolen Goods,0,2014,4
E01004738,Westminster,Fraud or Forgery,Counted per Victim,0,2014,9
E01000132,Barnet,Violence Against the Person,Other violence,0,2015,1
E01000472,Brent,Robbery,Personal Property,0,2008,9
E01000403,Bexley,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,3
E01000302,Barnet,Other Notifiable Offences,Other Notifiable,0,2011,1
E01000267,Barnet,Drugs,Possession Of Drugs,0,2011,5
E01004146,Sutton,Drugs,Possession Of Drugs,0,2009,6
E01033100,Wandsworth,Other Notifiable Offences,Going Equipped,0,2016,6
E01001381,Ealing,Burglary,Burglary in Other Buildings,0,2014,5
E01002295,Havering,Burglary,Burglary in Other Buildings,0,2013,8
E01004438,Waltham Forest,Violence Against the Person,Other violence,0,2014,9
E01001748,Hackney,Violence Against the Person,Wounding/GBH,0,2009,1
E01002497,Hillingdon,Violence Against the Person,Common Assault,1,2013,2
E01004259,Tower Hamlets,Other Notifiable Offences,Going Equipped,1,2010,3
E01004095,Sutton,Theft and Handling,Other Theft Person,0,2012,9
E01004013,Southwark,Violence Against the Person,Assault with Injury,1,2009,5
E01001171,Croydon,Drugs,Drug Trafficking,0,2015,5
E01004086,Sutton,Theft and Handling,Other Theft,1,2016,9
E01003357,Merton,Burglary,Burglary in Other Buildings,2,2011,5
E01003213,Lewisham,Violence Against the Person,Harassment,0,2008,7
E01004747,Westminster,Robbery,Personal Property,1,2013,2
E01032767,Tower Hamlets,Other Notifiable Offences,Other Notifiable,1,2015,3
E01000065,Barking and Dagenham,Robbery,Personal Property,0,2010,12
E01001437,Enfield,Theft and Handling,Theft From Shops,1,2008,9
E01000908,Camden,Fraud or Forgery,Other Fraud & Forgery,0,2010,5
E01002132,Harrow,Drugs,Drug Trafficking,0,2009,1
E01002303,Havering,Drugs,Possession Of Drugs,0,2014,9
E01000997,Croydon,Drugs,Other Drugs,0,2009,12
E01002914,Kensington and Chelsea,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,12
E01002187,Harrow,Violence Against the Person,Offensive Weapon,0,2015,9
E01001620,Greenwich,Violence Against the Person,Common Assault,0,2008,9
E01003240,Lewisham,Robbery,Business Property,0,2011,8
E01002255,Havering,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,7
E01000463,Bexley,Violence Against the Person,Harassment,0,2010,9
E01003441,Merton,Drugs,Other Drugs,0,2013,2
E01002566,Hounslow,Criminal Damage,Criminal Damage To Other Building,0,2014,7
E01002603,Hounslow,Violence Against the Person,Assault with Injury,1,2013,4
E01033494,Islington,Theft and Handling,Other Theft Person,0,2012,9
E01003506,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,9
E01000624,Brent,Theft and Handling,Other Theft Person,0,2016,9
E01002872,Kensington and Chelsea,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,7
E01004756,Westminster,Criminal Damage,Criminal Damage To Other Building,0,2009,5
E01003922,Southwark,Burglary,Burglary in Other Buildings,1,2011,6
E01001666,Greenwich,Robbery,Business Property,0,2008,2
E01002183,Harrow,Violence Against the Person,Other violence,0,2008,9
E01033577,Newham,Theft and Handling,Other Theft Person,0,2008,10
E01004219,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2012,9
E01003553,Newham,Theft and Handling,Other Theft,3,2008,2
E01001449,Enfield,Drugs,Possession Of Drugs,0,2013,6
E01002865,Kensington and Chelsea,Violence Against the Person,Common Assault,0,2009,10
E01003015,Lambeth,Violence Against the Person,Common Assault,0,2011,10
E01000361,Bexley,Violence Against the Person,Wounding/GBH,0,2016,7
E01001678,Greenwich,Drugs,Drug Trafficking,0,2015,7
E01003487,Newham,Drugs,Other Drugs,0,2015,4
E01003765,Redbridge,Robbery,Business Property,0,2013,12
E01002042,Haringey,Theft and Handling,Other Theft Person,0,2009,12
E01002526,Hillingdon,Violence Against the Person,Offensive Weapon,0,2014,1
E01003646,Redbridge,Criminal Damage,Criminal Damage To Motor Vehicle,2,2013,10
E01003451,Merton,Robbery,Business Property,0,2016,4
E01001791,Hackney,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,3
E01001316,Ealing,Violence Against the Person,Wounding/GBH,3,2014,5
